timestamp,feature_1,feature_2,feature_3
2024-02-01 11:00:00,129.45366671786573,101.37919446046024,119.46689513819645
2024-02-01 12:00:00,102.58076552147642,79.29106114422089,97.11756312141347
2024-02-01 13:00:00,98.15612090324097,113.69247588103605,106.59048600474415
2024-02-01 14:00:00,84.66995249636335,89.57804829228272,104.74752639827221
2024-02-01 15:00:00,104.17491984699961,106.21920327044063,120.33394158658042
2024-02-01 16:00:00,88.22958439233125,81.30874812812908,114.41893354412807
2024-02-01 17:00:00,96.52004842272214,105.13251686757522,86.13084223930628
2024-02-01 18:00:00,127.25130081706766,105.28763430014425,87.34256853034564
2024-02-01 19:00:00,94.11554743037138,102.26590446592249,109.94753559183674
2024-02-01 20:00:00,110.08158412484153,84.60282722734172,102.39150441482148
2024-02-01 21:00:00,87.66403583581615,100.91686390566056,97.8584544936655
2024-02-01 22:00:00,96.36913706806425,84.18358445644856,115.68572824557887
2024-02-01 23:00:00,119.53274617446951,96.07820610728092,106.83999814548365
2024-02-02 00:00:00,90.12859040071018,112.93990649477215,105.87073273599034
2024-02-02 01:00:00,121.15366442779992,110.20488846471102,115.89715934636169
2024-02-02 02:00:00,108.02956852205594,101.10161026814853,102.04978613328474
2024-02-02 03:00:00,92.64227404567089,89.35281915044487,126.84657481360959
2024-02-02 04:00:00,108.07213751132986,109.4180199730844,97.82222564752769
2024-02-02 05:00:00,112.33461067510498,102.0625595384717,116.21564931015658
2024-02-02 06:00:00,108.35233157198692,73.20542705568275,126.27755030271106
2024-02-02 07:00:00,81.25425069619715,112.38894363342732,90.98302409187853
2024-02-02 08:00:00,91.730276371598,102.45559717741733,103.23216694825133
2024-02-02 09:00:00,97.54384456239137,117.46173134823235,121.69534425560751
2024-02-02 10:00:00,99.482493094662,88.70256665914499,121.83622842484795
2024-02-02 11:00:00,107.95132410695626,62.25245725949444,104.95695414557096
2024-02-02 12:00:00,102.21800375030196,105.16773370277247,97.24966795234602
2024-02-02 13:00:00,82.6886677640246,104.74455050904129,117.72808146038301
2024-02-02 14:00:00,103.47111312973288,79.69923667992485,120.39802521749412
2024-02-02 15:00:00,106.0503677565573,88.20887527574334,91.35709997259578
2024-02-02 16:00:00,105.38966489864197,134.72196492007916,91.03487936988984
2024-02-02 17:00:00,111.90755960290915,96.3812724525169,108.71284786406778
2024-02-02 18:00:00,108.84859863562181,109.6612862957895,113.85180238984724
2024-02-02 19:00:00,104.26290751030828,92.26080499363604,102.25219322945385
2024-02-02 20:00:00,98.20642306775616,74.58932576717994,114.29517095963136
2024-02-02 21:00:00,79.10654541645214,99.37936073736319,97.664666044571
2024-02-02 22:00:00,105.8736969134662,98.70776953519771,80.87313442628248
2024-02-02 23:00:00,103.52996078571857,97.58048555971104,102.5403016628054
2024-02-03 00:00:00,104.98330702233625,102.12584057615163,109.42499606177991
2024-02-03 01:00:00,86.27266972863947,107.25310216671247,106.03679500987204
2024-02-03 02:00:00,89.55260496522985,102.77579686974019,95.85785543477056
2024-02-03 03:00:00,116.55771986867012,89.91604643187469,88.03848310681799
2024-02-03 04:00:00,103.77296576775984,112.35425764451597,104.25916973178767
2024-02-03 05:00:00,112.63570218571317,82.48795219215916,122.4251558994837
2024-02-03 06:00:00,104.97209822227822,81.04124519043742,127.33902863670191
2024-02-03 07:00:00,105.34032208381728,116.1212186681135,126.96301063214113
2024-02-03 08:00:00,116.67833207110814,112.75390263866993,101.681643359923
2024-02-03 09:00:00,99.09712520931492,105.47680245329823,97.52317246650621
2024-02-03 10:00:00,106.1040383034989,88.20912467946582,117.8379194171053
2024-02-03 11:00:00,98.41587711565757,97.3678347321009,119.21505260263682
2024-02-03 12:00:00,98.53574924660816,102.22302977563578,116.17834395727284
2024-02-03 13:00:00,99.38827210511093,85.39330794029684,85.48474503247641
2024-02-03 14:00:00,106.02930001283869,95.60582916011876,99.40403325082251
2024-02-03 15:00:00,97.00488454824054,113.06282105866185,109.73269964708645
2024-02-03 16:00:00,118.88936390706027,122.43576834566466,115.93519097488566
2024-02-03 17:00:00,91.89859271278038,99.18587903305831,119.6831830103822
2024-02-03 18:00:00,100.88645241377856,114.31706753953014,111.84546735744543
2024-02-03 19:00:00,97.90465043952707,81.00555530693543,114.61643341867315
2024-02-03 20:00:00,122.35820846929678,113.48796394494744,111.94185730792951
2024-02-03 21:00:00,106.98766746658839,95.50948015408383,120.0242446788589
2024-02-03 22:00:00,118.45174200553626,110.05313572766161,115.87337421963353
2024-02-03 23:00:00,87.70629373020637,104.27535203816709,113.4894002659317
2024-02-04 00:00:00,110.13794182216344,124.12364687878087,110.17878169119362
2024-02-04 01:00:00,118.56506231781592,97.55340899879934,115.33198378272962
2024-02-04 02:00:00,109.21587862509267,117.32450910441074,121.02694343976958
2024-02-04 03:00:00,121.51040800953987,106.65575275524526,119.38620110603945
2024-02-04 04:00:00,102.60039826404858,109.33958885929212,120.79690879886077
2024-02-04 05:00:00,127.3600077537169,109.60256208807152,133.26617209591745
2024-02-04 06:00:00,138.61389644477106,101.0381666803003,119.80198421556457
2024-02-04 07:00:00,105.28404877476606,111.72050485100641,108.97263748588256
2024-02-04 08:00:00,104.51810002310424,111.25134743748222,127.82317697275678
2024-02-04 09:00:00,128.5747586174448,114.6457073292888,99.87844188810377
2024-02-04 10:00:00,130.0075815878592,112.20338595425488,103.26319338977025
2024-02-04 11:00:00,103.28672025095355,121.11555061413864,120.82535449048238
2024-02-04 12:00:00,104.44640006939227,122.44347151492497,122.63753159172103
2024-02-04 13:00:00,105.61111152309536,97.54877084322277,100.38439109392937
2024-02-04 14:00:00,91.72885716124281,121.3978419116986,111.36488371566591
2024-02-04 15:00:00,96.92607329560468,95.41629791711708,108.27525129729653
2024-02-04 16:00:00,96.43132499651111,117.24936109248316,109.43402429239983
2024-02-04 17:00:00,99.1510849137089,117.95508960126904,127.27897215630571
2024-02-04 18:00:00,108.37901133197241,86.78435719163551,124.98043647506393
2024-02-04 19:00:00,112.00352536582517,111.69380020173526,115.93706767378787
2024-02-04 20:00:00,129.36981419007537,105.57531690645024,109.61538580140898
2024-02-04 21:00:00,98.30893110165471,101.97979728512016,100.11633709664741
2024-02-04 22:00:00,123.81846761139136,129.026734265233,135.26052553979358
2024-02-04 23:00:00,109.0944717816734,104.93194017525826,125.6786890256658
2024-02-05 00:00:00,111.85780348020285,103.73807050050087,110.10812678248294
2024-02-05 01:00:00,121.16788265105995,115.47962555170463,128.60829441616374
2024-02-05 02:00:00,100.13681811693385,124.40772354412894,119.57897770852843
2024-02-05 03:00:00,119.04908006447809,114.27696914252749,117.91736392474331
2024-02-05 04:00:00,117.12876225748334,131.79220323070325,127.3401169824315
2024-02-05 05:00:00,121.36392318278217,124.0326300138552,113.1477477860721
2024-02-05 06:00:00,119.19520290581912,90.45771524483354,118.78203132471333
2024-02-05 07:00:00,146.27985983382018,111.1953355614394,124.8660017648579
2024-02-05 08:00:00,107.87817902726852,111.36404273215771,116.82549537477148
2024-02-05 09:00:00,109.16307786825189,123.52433563263284,131.0983826632442
2024-02-05 10:00:00,107.85262355124138,84.47679801807914,145.7435342306374
2024-02-05 11:00:00,108.80257270241827,148.63723157855873,113.2131533149307
2024-02-05 12:00:00,107.12736365596757,123.45164132004456,101.485124488243
2024-02-05 13:00:00,129.7958675390273,118.04071874470287,96.93889593510184
2024-02-05 14:00:00,132.7488007900722,130.97263925409752,119.60283869865717
2024-02-05 15:00:00,107.45610850842107,145.77330554668748,113.01938577161927
2024-02-05 16:00:00,103.96804086698324,127.13346061496867,124.0424654962871
2024-02-05 17:00:00,120.3051546380556,127.96151882282118,122.81315205498211
2024-02-05 18:00:00,108.10971399441755,117.81266608854236,101.85869006162265
2024-02-05 19:00:00,123.02630837962013,115.06605888102317,99.28844852481262
2024-02-05 20:00:00,117.88640094366977,111.00946869440574,126.01252455511163
2024-02-05 21:00:00,97.23582476912733,107.76851325216171,124.27490085180087
2024-02-05 22:00:00,135.65861835601112,110.33601038903865,118.17911331791413
2024-02-05 23:00:00,139.80383241172882,102.42815046188346,103.56145786327569
2024-02-06 00:00:00,110.6096701524649,118.85916342035665,130.86112219141967
2024-02-06 01:00:00,113.98470573732905,99.78987129788882,141.96611854083838
2024-02-06 02:00:00,122.88897993869386,123.91373011141172,130.10023925783332
2024-02-06 03:00:00,124.06243028365625,121.26997712455261,116.42677974011612
2024-02-06 04:00:00,128.96826203417658,124.02250918691274,127.99438112745625
2024-02-06 05:00:00,146.48018658912983,115.89574215697755,111.1632899538501
2024-02-06 06:00:00,119.16314996623555,161.33307228569623,141.88023037387634
2024-02-06 07:00:00,111.73570071750652,140.2904807037562,129.7055136740584
2024-02-06 08:00:00,103.92910744045878,107.43875524231356,106.74602842872743
2024-02-06 09:00:00,112.08903439327142,125.80420327364163,124.89489258128539
2024-02-06 10:00:00,120.76459806154841,114.93781732459874,134.39669445619208
2024-02-06 11:00:00,143.07192141473067,109.65664863206669,123.4288674665159
2024-02-06 12:00:00,113.93103355949779,105.66989453178326,124.24621656609517
2024-02-06 13:00:00,122.89220582481977,127.20110081820394,112.33247177547094
2024-02-06 14:00:00,119.87588196800576,113.10702536866793,133.81750108956206
2024-02-06 15:00:00,134.608990643481,133.0955825480977,118.43913741213244
2024-02-06 16:00:00,150.61801008002485,133.65475850933856,99.54782163134806
2024-02-06 17:00:00,112.43227760708191,138.42865085528075,121.7858710976158
2024-02-06 18:00:00,113.41119176321368,110.69169216510912,138.80918931010524
2024-02-06 19:00:00,133.12102126434553,127.55992761331623,122.24464132626075
2024-02-06 20:00:00,128.30919302009994,130.02060855574524,149.29063002089055
2024-02-06 21:00:00,143.66187681876818,116.53954234264262,133.62309579148166
2024-02-06 22:00:00,128.64492516211197,113.2042831736101,132.6536885407459
2024-02-06 23:00:00,118.07941408446871,144.25210038647944,127.36877696835349
2024-02-07 00:00:00,130.30631757176923,127.3665038518607,129.3129851008709
2024-02-07 01:00:00,137.55214680968177,133.1628505349824,127.56177640138979
2024-02-07 02:00:00,134.5936465714228,115.95864166463292,127.58932497402547
2024-02-07 03:00:00,130.70637545813642,112.31704871237125,138.59758642527788
2024-02-07 04:00:00,138.70781667488515,119.91306556291397,120.72489888955539
2024-02-07 05:00:00,140.38068327563207,125.95437388586026,119.45620606193847
2024-02-07 06:00:00,143.34590776881276,114.23909564649466,118.91907937547064
2024-02-07 07:00:00,135.1945100704932,127.42354151509849,158.54515249177464
2024-02-07 08:00:00,123.76662595929204,106.44225087781578,139.23582364772227
2024-02-07 09:00:00,128.09578729135424,113.24151886577249,136.34954354277482
2024-02-07 10:00:00,140.7001313761536,135.50904916647053,119.17282174178801
2024-02-07 11:00:00,115.24063699892287,134.061428800868,139.8483685753254
2024-02-07 12:00:00,129.56288048359187,121.82862283066066,130.16620240179705
2024-02-07 13:00:00,119.60136856477777,113.60940052033635,133.9828626034158
2024-02-07 14:00:00,124.45291628783542,113.2313526502586,118.60899046981596
2024-02-07 15:00:00,139.9445804899893,120.90756017799902,132.94124338412536
2024-02-07 16:00:00,125.84460793507648,133.36911150900457,125.48093402854543
2024-02-07 17:00:00,124.43942408070879,137.0011133885605,120.7634028101549
2024-02-07 18:00:00,106.86034997329725,119.03269622339553,139.59817229098547
2024-02-07 19:00:00,133.05646933703835,111.1773564040069,111.86217111920112
2024-02-07 20:00:00,132.24861697835033,129.11482036859695,138.24571302306595
2024-02-07 21:00:00,152.0538938604722,115.95858755224373,140.1204855282943
2024-02-07 22:00:00,121.54937953350787,119.99786613798307,121.34527068909965
2024-02-07 23:00:00,128.859631428277,144.32933203880938,122.85078166806956
2024-02-08 00:00:00,129.6597957724821,138.51128007425294,130.53919458078406
2024-02-08 01:00:00,147.14482417917972,131.22041370543388,137.85660708750285
2024-02-08 02:00:00,127.02186228420041,114.13722159989521,132.84021056212467
2024-02-08 03:00:00,132.54362534529523,132.5851913491891,140.8169666042913
2024-02-08 04:00:00,136.67798687993405,143.51331005236608,157.84842997931236
2024-02-08 05:00:00,131.85829756594572,126.82715920429393,129.81463541853802
2024-02-08 06:00:00,124.06749693958216,148.57858257809133,114.83422719066267
2024-02-08 07:00:00,132.36912236586957,147.4912264209261,146.6592553350566
2024-02-08 08:00:00,142.82418141984922,151.9861465230487,157.78187645981853
2024-02-08 09:00:00,116.74460309420041,134.65823054198484,140.94722181240294
2024-02-08 10:00:00,130.72925886106324,138.08278138442822,122.82919125743618
2024-02-08 11:00:00,119.99693264205723,147.79330682739047,134.16228411096174
2024-02-08 12:00:00,143.2301135549954,134.980639188118,121.38086452703031
2024-02-08 13:00:00,109.0703807074338,122.84997131533626,142.62860163151143
2024-02-08 14:00:00,120.64363262267207,123.50980720437403,117.45731807582422
2024-02-08 15:00:00,132.07174616116805,131.59720449649808,130.32217196488375
2024-02-08 16:00:00,147.0336663852303,112.59602710981412,121.2586114071982
2024-02-08 17:00:00,126.62769554081274,126.61876104579818,135.44328044367685
2024-02-08 18:00:00,120.5619239877995,142.129621279454,129.37526575354735
2024-02-08 19:00:00,150.7393151610981,101.83298440649278,136.90184591806417
2024-02-08 20:00:00,109.43471416642433,148.50386350309086,134.73083474328865
2024-02-08 21:00:00,100.94327228091308,143.75685186882876,122.7702301920043
2024-02-08 22:00:00,134.43102155733942,124.81990939155475,143.4786729597229
2024-02-08 23:00:00,123.50659514888247,137.88338372693192,135.3847528035856
2024-02-09 00:00:00,117.23624444883089,132.0460174978833,124.69362576864786
2024-02-09 01:00:00,139.36988445318582,147.56179839504625,165.37059907846586
2024-02-09 02:00:00,133.8450096183989,144.99189979946357,143.46193053897306
2024-02-09 03:00:00,124.54885882653622,115.64384981793341,136.79726573069516
2024-02-09 04:00:00,116.5039242393591,140.97652490940456,156.5157974398282
2024-02-09 05:00:00,143.392559470058,131.84402868103595,162.1071046855283
2024-02-09 06:00:00,141.04319028390876,135.84744532833352,138.00725237427855
2024-02-09 07:00:00,131.6489788151654,125.80839599103854,144.0826235927229
2024-02-09 08:00:00,155.8946944398049,155.8749569294457,127.68829465058663
2024-02-09 09:00:00,119.08721651786391,147.4049525456529,138.1379887234485
2024-02-09 10:00:00,113.36102367216156,124.41530071716434,136.8113635656522
2024-02-09 11:00:00,122.69633106817346,117.19332518631523,141.49215656859943
2024-02-09 12:00:00,130.863516631903,128.47425676435122,142.65172204610798
2024-02-09 13:00:00,133.88181838566484,138.53630282473807,145.7666058804705
2024-02-09 14:00:00,128.17072002426283,135.34943177351627,140.89555093449155
2024-02-09 15:00:00,135.38393561237413,148.19124227925096,122.88482942021847
2024-02-09 16:00:00,115.21914707376894,141.7580071890594,126.1502869349638
2024-02-09 17:00:00,148.96954091231385,144.00133356798005,130.86967177229144
2024-02-09 18:00:00,129.53346641461022,136.03021900563982,133.96937984786942
2024-02-09 19:00:00,145.2042057463454,114.69841881303265,150.83595200775434
2024-02-09 20:00:00,135.88224677959897,130.31813139806366,123.16866006126148
2024-02-09 21:00:00,137.48111993271368,146.98007456384786,134.1282066792619
2024-02-09 22:00:00,139.72390154003944,134.11226283069087,151.18652798546773
2024-02-09 23:00:00,138.37551904853552,141.1410261979439,136.24705765071744
2024-02-10 00:00:00,141.42019737389242,131.70341588897256,145.62320210868643
2024-02-10 01:00:00,150.68866515256616,123.35777812360325,139.0459415768584
2024-02-10 02:00:00,137.28541693442202,135.3087634648712,144.82713606557675
2024-02-10 03:00:00,144.1354661078746,141.07770158035405,139.7005933939051
2024-02-10 04:00:00,135.2304581982518,129.64610200882436,151.44046297136796
2024-02-10 05:00:00,154.44294313917763,135.36508738119525,124.21179508438767
2024-02-10 06:00:00,128.45079896153993,126.61681369568535,139.34884336068976
2024-02-10 07:00:00,159.19675798358375,152.40841894536763,147.3195379392114
2024-02-10 08:00:00,135.9047224236469,134.82875247939427,150.56288327888632
2024-02-10 09:00:00,118.8868018560562,156.6746611691936,162.43246225411767
2024-02-10 10:00:00,137.64517200600432,156.997460324843,138.7629029598441
2024-02-10 11:00:00,127.62624067304029,136.81335351545994,161.61338094820576
2024-02-10 12:00:00,146.02037380737153,125.48610740893369,135.14519967146546
2024-02-10 13:00:00,127.89453575775602,111.73538770037763,159.36843242527203
2024-02-10 14:00:00,130.14815651459477,119.13440643592176,152.3052722908635
2024-02-10 15:00:00,111.76673193226316,119.82900196831898,130.73489310464822
2024-02-10 16:00:00,129.7681158748888,153.9476264106153,145.99262715270928
2024-02-10 17:00:00,104.78482183591757,138.40979989734362,141.26359590947928
2024-02-10 18:00:00,115.59135359476176,142.14970817111893,150.16522502317494
2024-02-10 19:00:00,145.02353962857478,109.13174166679258,139.80828993383327
2024-02-10 20:00:00,145.76466529581504,122.18388981385172,138.4753769441678
2024-02-10 21:00:00,142.07135901491168,149.29618766628255,160.3210642927031
2024-02-10 22:00:00,125.31954854940244,142.2525562725322,142.64809490717107
2024-02-10 23:00:00,137.3344435103726,137.3951966884157,155.08795297250637
2024-02-11 00:00:00,138.09993640716309,146.8030674974773,142.9094878697458
2024-02-11 01:00:00,124.4891764576783,160.98937673455384,167.05980680667827
2024-02-11 02:00:00,158.5354719100941,138.41507396628214,138.91425586559404
2024-02-11 03:00:00,151.50586751388323,143.49176710023204,139.99251270779624
2024-02-11 04:00:00,138.1155221698505,145.29055024595223,167.24561269066103
2024-02-11 05:00:00,142.43517682682997,172.99878115174224,143.24129212829666
2024-02-11 06:00:00,145.01202267657212,117.54123163228883,168.7990015864975
2024-02-11 07:00:00,116.95409867856955,152.46710921539946,160.2970552947888
2024-02-11 08:00:00,139.12155070904737,142.6079449463264,147.0140336457071
2024-02-11 09:00:00,133.49858082989286,151.05085766175367,126.24678252355315
2024-02-11 10:00:00,129.1202970172273,135.2277725107241,148.15826328691327
2024-02-11 11:00:00,138.0329438981014,142.51446094820898,149.73736626894694
2024-02-11 12:00:00,163.72562166764112,151.95323629845453,162.8359434319308
2024-02-11 13:00:00,148.70872735279332,181.31285986726482,168.04921636110754
2024-02-11 14:00:00,133.67631859143427,152.44653397570852,139.49536342381262
2024-02-11 15:00:00,147.70239011769917,131.78409106845407,157.54175650208407
2024-02-11 16:00:00,157.4674351319657,137.12147862359132,156.71581452303917
2024-02-11 17:00:00,151.731324291371,136.19540489432683,160.9037100360422
2024-02-11 18:00:00,141.29341890770962,120.11180000009514,154.19094196848522
2024-02-11 19:00:00,133.43432697061158,138.55799890556952,124.11588418237194
2024-02-11 20:00:00,150.47204583206135,152.43422075030094,146.87879722054137
2024-02-11 21:00:00,146.72652275927734,128.1005767996395,134.69460230156835
2024-02-11 22:00:00,153.93037484820366,157.89608191162574,147.06155422231424
2024-02-11 23:00:00,151.0051090736381,151.65310719420967,162.3929440364124
2024-02-12 00:00:00,157.45780022880328,137.21056392329268,154.89532129872825
2024-02-12 01:00:00,138.27203063640735,145.3746251031242,166.1842133709182
2024-02-12 02:00:00,162.08075755417804,167.4734374847518,156.96091501780415
2024-02-12 03:00:00,149.16926373544544,157.22380943474323,137.1529827540003
2024-02-12 04:00:00,172.55452599802314,148.93440579995982,122.48513225351154
2024-02-12 05:00:00,138.40873530415092,146.32765816666893,155.98572464129214
2024-02-12 06:00:00,169.0473209027702,150.29662929776262,152.16536220732976
2024-02-12 07:00:00,150.53430393066165,143.25378790024737,142.74514973140467
2024-02-12 08:00:00,139.505687975209,123.39625961694585,133.6912646160769
2024-02-12 09:00:00,141.03735303078554,174.69855845591698,145.46592898075835
2024-02-12 10:00:00,143.35329598732275,151.51559228387657,151.82081344978278
2024-02-12 11:00:00,152.76482059463896,154.1293824825606,162.88863192838753
2024-02-12 12:00:00,153.99526989928333,148.6266790078008,156.6662918971054
2024-02-12 13:00:00,139.74132803201775,139.13909274051426,173.50649111063493
2024-02-12 14:00:00,146.24876987272074,145.76335143565515,140.79948231135373
2024-02-12 15:00:00,173.4009222839223,128.15643890467575,164.64544505633717
2024-02-12 16:00:00,167.51446683286306,176.63936813254656,154.0422291354238
2024-02-12 17:00:00,151.66062038218269,132.89121927586237,162.4596287729814
2024-02-12 18:00:00,147.0697643793879,135.53138108679966,148.3031621556624
2024-02-12 19:00:00,148.5177818982033,142.82386676388504,166.8915656456567
2024-02-12 20:00:00,154.889820955903,164.64530045690864,157.96364584747914
2024-02-12 21:00:00,135.15322591676744,149.68137178844333,146.4453395147134
2024-02-12 22:00:00,144.71531176461255,134.44224147456433,155.202067521548
2024-02-12 23:00:00,128.1414008265542,166.25738703507466,153.31873877793575
2024-02-13 00:00:00,154.9795168139775,160.78251487886428,162.64346218425138
2024-02-13 01:00:00,158.55880437007733,158.847247512312,143.13701736521372
2024-02-13 02:00:00,145.3848719356414,162.32295788000678,157.84851593831064
2024-02-13 03:00:00,171.7745285586593,183.92272228486405,163.65040636703063
2024-02-13 04:00:00,137.32246172893906,181.18139027249924,159.86350469251175
2024-02-13 05:00:00,134.85589958620707,145.82120477861264,176.82502863033
2024-02-13 06:00:00,155.89971955510316,174.50950212971597,169.97226078121017
2024-02-13 07:00:00,166.3966822077722,159.4888766756299,160.16607499568929
2024-02-13 08:00:00,174.57404549108156,161.41484788878975,162.96090756901134
2024-02-13 09:00:00,147.76201674978316,133.88605729869298,163.67916688888067
2024-02-13 10:00:00,166.4939004730099,152.79360365941312,164.9946618808967
2024-02-13 11:00:00,152.46161700328912,144.081893120917,137.36307422474482
2024-02-13 12:00:00,150.64788554812552,164.6375853038093,155.8628545891426
2024-02-13 13:00:00,162.83863439538163,167.14531711656673,140.9995289945498
2024-02-13 14:00:00,160.29081964299712,127.80357129910215,175.29966155541493
2024-02-13 15:00:00,132.15314094851843,153.12952189415026,157.97192078601182
2024-02-13 16:00:00,170.15876791197277,166.95063728434502,156.17004264735195
2024-02-13 17:00:00,169.18929431722677,150.60603463071618,170.3125359342801
2024-02-13 18:00:00,143.7861152758332,162.64160578314818,164.52771965321452
2024-02-13 19:00:00,156.75172794168898,158.21248100952448,144.70787086056055
2024-02-13 20:00:00,158.46901938858497,158.65201056685214,158.5422433585815
2024-02-13 21:00:00,155.98001457327513,151.40033925347535,155.74891815462846
2024-02-13 22:00:00,147.09213784592217,140.15469975985013,139.01559370896078
2024-02-13 23:00:00,145.78340876523293,141.51313274029414,152.47105114753896
2024-02-14 00:00:00,154.45988483234208,165.21443101575056,159.3552988207725
2024-02-14 01:00:00,170.2416349543231,157.45476586861398,160.9125321800766
2024-02-14 02:00:00,162.7749300520411,156.68443198888775,144.5879562069528
2024-02-14 03:00:00,152.1025770598186,153.5691506758201,178.31180391581617
2024-02-14 04:00:00,167.02370644037165,155.7059955986598,162.81172931470914
2024-02-14 05:00:00,122.24899538730367,172.7211165434803,164.94609729800612
2024-02-14 06:00:00,172.26286802625174,155.38006252459522,169.42054703458996
2024-02-14 07:00:00,136.32188518761623,143.05911634797232,155.34485782115445
2024-02-14 08:00:00,153.15425630845573,169.0286446236266,171.05046131244242
2024-02-14 09:00:00,143.95760544468752,156.79872088695086,160.32934544002939
2024-02-14 10:00:00,142.00312483667088,159.54679408473328,153.40222607410294
2024-02-14 11:00:00,171.94916705121753,178.90465429836,171.53856566538187
2024-02-14 12:00:00,151.2933349952384,158.7610400850307,182.91420875695655
2024-02-14 13:00:00,161.1755560968332,161.4795083979701,172.84041638697565
2024-02-14 14:00:00,155.49916592749713,143.4760473829485,174.65510135810186
2024-02-14 15:00:00,162.36957029889925,154.79850258357132,156.10665256128217
2024-02-14 16:00:00,157.03575830019184,164.74032976641817,142.57175772631118
2024-02-14 17:00:00,140.370328763529,138.33007964499373,181.25780301295094
2024-02-14 18:00:00,168.31922756693922,160.33157715225968,188.2775698227626
2024-02-14 19:00:00,150.48711941871224,159.4575223486344,182.31767345067553
2024-02-14 20:00:00,137.49979039313118,159.00118310231935,159.16210581751318
2024-02-14 21:00:00,151.92258232197094,172.15797028834342,149.27668315561584
2024-02-14 22:00:00,176.38427396354018,163.691767233446,150.86965456448954
2024-02-14 23:00:00,168.76911177215138,178.29101489685524,144.47244554611723
2024-02-15 00:00:00,154.83407556016127,148.24631910058494,164.7858379641461
2024-02-15 01:00:00,155.32300846147837,163.2073117407622,186.98905594187923
2024-02-15 02:00:00,155.71951446327552,162.76354245129426,165.643977602414
2024-02-15 03:00:00,186.16604367011428,148.8702278930993,171.41884576553684
2024-02-15 04:00:00,165.78544725605934,174.59747489834936,185.5844743735846
2024-02-15 05:00:00,166.92804884377978,191.54017317815772,163.54893572913332
2024-02-15 06:00:00,174.57966166933696,163.04602100530474,194.11507385802454
2024-02-15 07:00:00,165.11756235264585,169.24349118639196,193.5845581490522
2024-02-15 08:00:00,158.16904957719927,164.32880445664532,166.36321230793476
2024-02-15 09:00:00,159.09107170595675,154.53993784144478,161.55003992151873
2024-02-15 10:00:00,159.97891855446375,140.2528254009209,177.14081121057853
2024-02-15 11:00:00,160.5959328512128,154.25752924304237,163.7618733786772
2024-02-15 12:00:00,169.68639503756108,144.7026119843845,153.2124579102968
2024-02-15 13:00:00,161.01869178027664,183.32831088161055,183.20030502411643
2024-02-15 14:00:00,168.86623416961604,160.3662122930369,181.8751541846021
2024-02-15 15:00:00,158.92732125069682,156.63264125343983,168.6542325667706
2024-02-15 16:00:00,160.81545475021898,172.76003137568816,150.42729308109597
2024-02-15 17:00:00,134.8276872455536,147.2695127607413,151.04182435696657
2024-02-15 18:00:00,170.97080186512733,151.43832377738937,167.9262629103985
2024-02-15 19:00:00,164.21287702689642,161.8150421147667,160.44979491036588
2024-02-15 20:00:00,172.3833972050594,174.34747690996127,162.87622668809328
2024-02-15 21:00:00,124.69655702752644,168.34874561986834,179.9966157421731
2024-02-15 22:00:00,187.58132666890228,165.84707191667587,176.88245589244698
2024-02-15 23:00:00,160.4341303424047,164.289740152725,185.81835415297962
2024-02-16 00:00:00,176.16574608529592,169.1802637406843,157.20599400223293
2024-02-16 01:00:00,150.24034723815205,167.18987072326283,165.35500935341588
2024-02-16 02:00:00,171.0712474049807,152.05789313433243,180.13435496342942
2024-02-16 03:00:00,151.26338827824225,166.33332141997388,176.6986720755374
2024-02-16 04:00:00,157.1627053271151,152.4152952311733,190.71466567011112
2024-02-16 05:00:00,188.54610888723823,167.68777294962604,176.96637071374596
2024-02-16 06:00:00,162.59507866831746,160.75719670149806,195.00141655382356
2024-02-16 07:00:00,167.99176361810322,198.66841744799189,179.2854941844579
2024-02-16 08:00:00,176.14097602380437,166.89540334061135,185.65522343092692
2024-02-16 09:00:00,171.12279718296003,149.30832054255015,168.12899686492946
2024-02-16 10:00:00,166.91792358508496,165.2324499426974,172.1141021829282
2024-02-16 11:00:00,169.34258887750164,172.78908653034216,183.11978379524726
2024-02-16 12:00:00,194.2724443873014,187.2716642975552,191.5463082702559
2024-02-16 13:00:00,163.1361786599871,158.38046053484513,180.08750519447426
2024-02-16 14:00:00,166.450332989846,145.48211359917894,169.9283208104252
2024-02-16 15:00:00,177.05815174108622,175.4138478857878,187.91324814030352
2024-02-16 16:00:00,177.15027508773133,147.74404425527212,143.2338097270895
2024-02-16 17:00:00,177.9790158344105,159.3216679108304,152.6678068793743
2024-02-16 18:00:00,171.4977724967587,161.7033598489813,179.0772253769112
2024-02-16 19:00:00,149.43603404497125,164.4189211674524,170.9733747575879
2024-02-16 20:00:00,184.38597835029543,174.6332340201715,178.89256755073256
2024-02-16 21:00:00,150.5265657280211,157.35498657752672,172.6790341035081
2024-02-16 22:00:00,168.5700085782455,163.34153322345523,179.11387703483044
2024-02-16 23:00:00,156.72420437718833,167.48218967670445,162.39290546487686
2024-02-17 00:00:00,165.9050384773142,170.19933679870994,180.39038121712477
2024-02-17 01:00:00,171.35438970848037,170.54090509183186,186.8175780432674
2024-02-17 02:00:00,171.98051969740513,175.16857523740404,189.80873999654642
2024-02-17 03:00:00,173.87411817806853,180.7557051935027,200.63656759459434
2024-02-17 04:00:00,188.8135329228826,175.82826558434166,179.23683867910214
