timestamp,feature_1,feature_2,feature_3,feature_4,feature_5
2024-02-13 09:00:00,147.76201674978316,133.88605729869298,163.67916688888067,143.88425435285893,154.3384890758902
2024-02-13 10:00:00,166.4939004730099,152.79360365941312,164.9946618808967,171.18464756376738,148.45489574345166
2024-02-13 11:00:00,152.46161700328912,144.081893120917,137.36307422474482,137.31303412583358,151.77246762720017
2024-02-13 12:00:00,150.64788554812552,164.6375853038093,155.8628545891426,132.75661411074302,146.04679562456232
2024-02-13 13:00:00,162.83863439538163,167.14531711656673,140.9995289945498,168.1902028195558,139.22758121281075
2024-02-13 14:00:00,160.29081964299712,127.80357129910215,175.29966155541493,163.6787183633248,157.0403870966661
2024-02-13 15:00:00,132.15314094851843,153.12952189415026,157.97192078601182,154.09334131272033,143.61277555493547
2024-02-13 16:00:00,170.15876791197277,166.95063728434502,156.17004264735195,148.2812637158193,153.27724891892507
2024-02-13 17:00:00,169.18929431722677,150.60603463071618,170.3125359342801,143.30514754630792,156.127882669613
2024-02-13 18:00:00,143.7861152758332,162.64160578314818,164.52771965321452,152.24366502828352,143.4231188756415
2024-02-13 19:00:00,156.75172794168898,158.21248100952448,144.70787086056055,168.87205941912424,136.05571261764578
2024-02-13 20:00:00,158.46901938858497,158.65201056685214,158.5422433585815,152.1660494049418,181.65153099870727
2024-02-13 21:00:00,155.98001457327513,151.40033925347535,155.74891815462846,176.7322188939032,145.5587603949266
2024-02-13 22:00:00,147.09213784592217,140.15469975985013,139.01559370896078,139.21912765149594,160.50185520875542
2024-02-13 23:00:00,145.78340876523293,141.51313274029414,152.47105114753896,150.5649040671466,177.9673014185803
2024-02-14 00:00:00,154.45988483234208,165.21443101575056,159.3552988207725,146.99794451403804,163.8620186235684
2024-02-14 01:00:00,170.2416349543231,157.45476586861398,160.9125321800766,138.46145130614482,151.0544940626229
2024-02-14 02:00:00,162.7749300520411,156.68443198888775,144.5879562069528,151.60687709684115,155.13145189218628
2024-02-14 03:00:00,152.1025770598186,153.5691506758201,178.31180391581617,158.85063065290385,145.616600055171
2024-02-14 04:00:00,167.02370644037165,155.7059955986598,162.81172931470914,161.17211045307482,167.4519209717169
2024-02-14 05:00:00,122.24899538730367,172.7211165434803,164.94609729800612,181.79434438302232,163.63130779637333
2024-02-14 06:00:00,172.26286802625174,155.38006252459522,169.42054703458996,160.86658965864467,150.6000549600931
2024-02-14 07:00:00,136.32188518761623,143.05911634797232,155.34485782115445,169.25692886539082,143.9730816343206
2024-02-14 08:00:00,153.15425630845573,169.0286446236266,171.05046131244242,155.83754336769044,140.87822373185222
2024-02-14 09:00:00,143.95760544468752,156.79872088695086,160.32934544002939,175.8877755910567,169.34350453939004
2024-02-14 10:00:00,142.00312483667088,159.54679408473328,153.40222607410294,184.65030246461754,158.0160059508402
2024-02-14 11:00:00,171.94916705121753,178.90465429836,171.53856566538187,161.1365849790609,159.2293908673789
2024-02-14 12:00:00,151.2933349952384,158.7610400850307,182.91420875695655,141.54740992554682,145.89988239270383
2024-02-14 13:00:00,161.1755560968332,161.4795083979701,172.84041638697565,146.6049288293348,137.74858796370225
2024-02-14 14:00:00,155.49916592749713,143.4760473829485,174.65510135810186,156.30927563568952,167.14481352556763
2024-02-14 15:00:00,162.36957029889925,154.79850258357132,156.10665256128217,158.6623359373942,155.6714474512625
2024-02-14 16:00:00,157.03575830019184,164.74032976641817,142.57175772631118,161.7833935637367,166.45024000016375
2024-02-14 17:00:00,140.370328763529,138.33007964499373,181.25780301295094,158.990208220855,150.06733137313964
2024-02-14 18:00:00,168.31922756693922,160.33157715225968,188.2775698227626,153.17431482174447,151.7269901770275
2024-02-14 19:00:00,150.48711941871224,159.4575223486344,182.31767345067553,145.04602300280132,163.9920319203183
2024-02-14 20:00:00,137.49979039313118,159.00118310231935,159.16210581751318,157.97090378006268,164.9653317989879
2024-02-14 21:00:00,151.92258232197094,172.15797028834342,149.27668315561584,177.11631152830242,166.33636584621433
2024-02-14 22:00:00,176.38427396354018,163.691767233446,150.86965456448954,166.75594835301558,152.94170607330622
2024-02-14 23:00:00,168.76911177215138,178.29101489685524,144.47244554611723,161.5542029962374,164.57321076459448
2024-02-15 00:00:00,154.83407556016127,148.24631910058494,164.7858379641461,168.4697140402388,171.51101837584858
2024-02-15 01:00:00,155.32300846147837,163.2073117407622,186.98905594187923,151.77259323570763,157.09774407746195
2024-02-15 02:00:00,155.71951446327552,162.76354245129426,165.643977602414,150.7419626454194,152.87873814533668
2024-02-15 03:00:00,186.16604367011428,148.8702278930993,171.41884576553684,148.36272226555403,176.47274366646465
2024-02-15 04:00:00,165.78544725605934,174.59747489834936,185.5844743735846,155.94761894086463,151.90260601933647
2024-02-15 05:00:00,166.92804884377978,191.54017317815772,163.54893572913332,153.0214187408703,168.63610828139844
2024-02-15 06:00:00,174.57966166933696,163.04602100530474,194.11507385802454,173.0880853642688,160.17250910050706
2024-02-15 07:00:00,165.11756235264585,169.24349118639196,193.5845581490522,152.8253796705656,138.0995102238192
2024-02-15 08:00:00,158.16904957719927,164.32880445664532,166.36321230793476,148.55863769133788,174.47784839357146
2024-02-15 09:00:00,159.09107170595675,154.53993784144478,161.55003992151873,182.10713600631087,125.60963282098147
2024-02-15 10:00:00,159.97891855446375,140.2528254009209,177.14081121057853,152.25160423144905,135.1162782979885
2024-02-15 11:00:00,160.5959328512128,154.25752924304237,163.7618733786772,159.56463754063785,166.31577104181883
2024-02-15 12:00:00,169.68639503756108,144.7026119843845,153.2124579102968,163.37569697309456,166.29027594045775
2024-02-15 13:00:00,161.01869178027664,183.32831088161055,183.20030502411643,143.13769622850631,150.80121848398366
2024-02-15 14:00:00,168.86623416961604,160.3662122930369,181.8751541846021,172.32670343851828,161.03539892978088
2024-02-15 15:00:00,158.92732125069682,156.63264125343983,168.6542325667706,164.82430359570628,127.31097112959544
2024-02-15 16:00:00,160.81545475021898,172.76003137568816,150.42729308109597,175.86212442079275,167.70182221651436
2024-02-15 17:00:00,134.8276872455536,147.2695127607413,151.04182435696657,148.1013942067863,161.47725210506323
2024-02-15 18:00:00,170.97080186512733,151.43832377738937,167.9262629103985,157.89085934813824,158.08485724377195
2024-02-15 19:00:00,164.21287702689642,161.8150421147667,160.44979491036588,156.87900323609307,159.08586590885488
2024-02-15 20:00:00,172.3833972050594,174.34747690996127,162.87622668809328,160.5672549245183,165.484521632059
2024-02-15 21:00:00,124.69655702752644,168.34874561986834,179.9966157421731,139.09102049276788,159.24382340394595
2024-02-15 22:00:00,187.58132666890228,165.84707191667587,176.88245589244698,159.55409023305594,136.962114980476
2024-02-15 23:00:00,160.4341303424047,164.289740152725,185.81835415297962,140.57559335454542,188.44057858248476
2024-02-16 00:00:00,176.16574608529592,169.1802637406843,157.20599400223293,163.8418083420667,176.3429226076914
2024-02-16 01:00:00,150.24034723815205,167.18987072326283,165.35500935341588,133.99717768464788,146.19224386665147
2024-02-16 02:00:00,171.0712474049807,152.05789313433243,180.13435496342942,137.6942010642954,158.0262293086715
2024-02-16 03:00:00,151.26338827824225,166.33332141997388,176.6986720755374,171.3656343344524,160.45353879299566
2024-02-16 04:00:00,157.1627053271151,152.4152952311733,190.71466567011112,155.0301167393361,177.7552620880685
2024-02-16 05:00:00,188.54610888723823,167.68777294962604,176.96637071374596,149.72100123797853,137.1594183713612
2024-02-16 06:00:00,162.59507866831746,160.75719670149806,195.00141655382356,178.54102184065397,158.13986991352155
2024-02-16 07:00:00,167.99176361810322,198.66841744799189,179.2854941844579,166.6373211639339,142.80561450899697
2024-02-16 08:00:00,176.14097602380437,166.89540334061135,185.65522343092692,173.17148177017762,161.00143809493363
2024-02-16 09:00:00,171.12279718296003,149.30832054255015,168.12899686492946,159.98258706674767,158.51252941278932
2024-02-16 10:00:00,166.91792358508496,165.2324499426974,172.1141021829282,195.01783129754742,164.9977291404362
2024-02-16 11:00:00,169.34258887750164,172.78908653034216,183.11978379524726,153.8744354908779,156.1155829788437
2024-02-16 12:00:00,194.2724443873014,187.2716642975552,191.5463082702559,182.840412193095,154.0215484541002
2024-02-16 13:00:00,163.1361786599871,158.38046053484513,180.08750519447426,160.01472879475565,170.78800334832147
2024-02-16 14:00:00,166.450332989846,145.48211359917894,169.9283208104252,139.83783540834875,168.1389698938801
2024-02-16 15:00:00,177.05815174108622,175.4138478857878,187.91324814030352,166.87472080889458,169.29856246552683
2024-02-16 16:00:00,177.15027508773133,147.74404425527212,143.2338097270895,164.06595739259689,160.56429614508502
2024-02-16 17:00:00,177.9790158344105,159.3216679108304,152.6678068793743,147.16931714393942,155.2764740120021
2024-02-16 18:00:00,171.4977724967587,161.7033598489813,179.0772253769112,149.03982418952108,160.71693160574753
2024-02-16 19:00:00,149.43603404497125,164.4189211674524,170.9733747575879,160.51710795020134,168.86521669004168
2024-02-16 20:00:00,184.38597835029543,174.6332340201715,178.89256755073256,165.40934577661656,135.8422180643704
2024-02-16 21:00:00,150.5265657280211,157.35498657752672,172.6790341035081,130.72879566750356,168.16123008366796
2024-02-16 22:00:00,168.5700085782455,163.34153322345523,179.11387703483044,175.33176646694736,168.02618415322422
2024-02-16 23:00:00,156.72420437718833,167.48218967670445,162.39290546487686,156.74862032359425,165.51280973915325
2024-02-17 00:00:00,165.9050384773142,170.19933679870994,180.39038121712477,146.91339506582673,163.58302891297015
2024-02-17 01:00:00,171.35438970848037,170.54090509183186,186.8175780432674,175.54892337641317,134.41664468686295
2024-02-17 02:00:00,171.98051969740513,175.16857523740404,189.80873999654642,164.39335456006808,161.19644099002824
2024-02-17 03:00:00,173.87411817806853,180.7557051935027,200.63656759459434,180.32004212367818,189.39559920318058
2024-02-17 04:00:00,188.8135329228826,175.82826558434166,179.23683867910214,171.2449724965039,168.36835922108605
2024-02-17 05:00:00,175.46753768088655,176.92177858140022,180.2457467804651,166.38612918676398,164.3095512947914
2024-02-17 06:00:00,166.90696139219057,151.72377396660016,157.98615679365435,164.92626549475557,168.71759947026112
2024-02-17 07:00:00,182.14161279050205,172.367709591794,170.0401391907117,173.37810171994997,172.8907474926624
2024-02-17 08:00:00,185.10651722331625,177.48973287027175,174.23334304372193,161.7824106085374,176.9666770862205
2024-02-17 09:00:00,154.47974359109995,180.4344982152985,189.54193838305937,156.41059503159883,166.13284733937067
2024-02-17 10:00:00,177.23636860801514,162.55814543202132,168.81735335300394,174.35719939907898,174.09077977892872
2024-02-17 11:00:00,178.15590170714526,163.18559676261435,186.20332948501746,164.9408339214824,189.98341687473842
2024-02-17 12:00:00,165.68110949508366,162.94935079800982,175.77618845083268,166.75444177924805,181.19597087995564
2024-02-17 13:00:00,185.54448253563015,177.0834339229052,173.90017619946062,179.17480926072776,196.95751934485233
2024-02-17 14:00:00,166.61285172713576,183.11359882561504,178.4312164424665,163.6429610227095,159.17925451919032
2024-02-17 15:00:00,169.8281206357926,164.59541799368986,170.79776213933852,165.48289161773872,188.93647499718966
2024-02-17 16:00:00,166.2783868867298,181.25982728215692,170.3578202979242,157.66685658230065,158.01784552041977
2024-02-17 17:00:00,168.74838804820445,171.69081228060094,154.4831144137437,170.3889733711715,172.135159822227
2024-02-17 18:00:00,154.81558275773443,168.85481056880366,172.3749192460723,169.44106930019223,176.8460053284592
2024-02-17 19:00:00,150.76656970597193,167.29388624896072,169.9348273710175,176.93102184623382,161.68246691661068
2024-02-17 20:00:00,189.0990577081825,180.4280338353658,169.56727257441761,159.39338762751765,169.13797771564802
2024-02-17 21:00:00,159.12354715886607,175.4579647831593,182.1784030169038,161.1188331994514,180.21578635642567
2024-02-17 22:00:00,158.3766097291373,200.65757970799675,185.7353124748565,177.48162929001512,160.77261973825503
2024-02-17 23:00:00,144.4635652320408,162.5595167637374,181.04397421004757,171.36672988498717,190.8933064555249
2024-02-18 00:00:00,163.38950024998255,180.00640958633414,191.07323831754198,157.38638767308572,153.68424027562529
2024-02-18 01:00:00,156.07493216310087,168.01799276640375,186.2362308521624,186.10028787261834,196.34506706626146
2024-02-18 02:00:00,193.6740037299173,164.34536045287592,176.38591494816433,149.1097046835374,185.15359813954254
2024-02-18 03:00:00,186.32049249993824,175.22523758155418,175.58209455785968,180.85640260674577,172.72265460068058
2024-02-18 04:00:00,165.82019749809237,178.31545302659822,185.617695737518,155.89382101613685,168.59594552664316
2024-02-18 05:00:00,203.2271008134764,213.09680208147117,189.32696506709058,195.86470515841532,167.82096898236867
2024-02-18 06:00:00,188.15767952101908,174.7184389547726,200.12034039937353,153.11081462221026,172.53512120995902
2024-02-18 07:00:00,171.96541861386294,163.22498635497888,198.0956739153329,187.11088750979698,173.83235806879404
2024-02-18 08:00:00,144.7035897229605,180.9471817147143,176.5869924644237,171.5892825859482,190.22282974529963
2024-02-18 09:00:00,204.4507535021291,151.6598085152578,181.42798809193036,168.00606631527998,199.3675878886897
2024-02-18 10:00:00,158.33343562134235,176.33262796386893,190.48755983115572,173.9539367858742,177.2896158416985
2024-02-18 11:00:00,154.82862063127894,177.03722215419134,196.1678043938329,180.49835247267038,163.86332658332827
2024-02-18 12:00:00,187.6362358823113,186.50208780587312,194.5803301934421,161.11041894869626,166.90026571650955
2024-02-18 13:00:00,204.83469211124162,188.649504789096,181.41639876516166,161.63276674430023,171.96094620640537
2024-02-18 14:00:00,191.7759728521957,170.6129802822852,165.90243046002394,179.47095874151597,161.01031745474293
2024-02-18 15:00:00,181.65167073970412,174.53053867150763,169.34861945159855,150.10381526005423,158.7523361282324
2024-02-18 16:00:00,181.99838441849624,167.02979838788121,184.98705488034835,164.37304424447774,199.74697007785656
2024-02-18 17:00:00,185.21723095069848,162.40275631401175,185.88735468468596,209.00825706069872,177.55763146196927
2024-02-18 18:00:00,184.09690134480863,180.31712279666294,168.4067737553701,159.6075401190295,163.52298776207545
2024-02-18 19:00:00,178.84232756351616,160.96290477825002,182.91360420518328,186.84511996265954,184.48493840515212
2024-02-18 20:00:00,176.74214915839434,172.15306276473666,190.294477813731,165.193172226839,159.84020039848596
2024-02-18 21:00:00,175.67604764537023,165.72764389927173,168.80859793166644,179.55525742463857,161.85313511375034
2024-02-18 22:00:00,167.44777797878652,185.90113183901272,197.8568748301686,182.6318919947072,165.8730372580822
2024-02-18 23:00:00,174.06883617312272,202.065374496934,180.2185668207859,189.08200598047227,197.2213914427732
2024-02-19 00:00:00,157.1068208328231,164.4060914753835,201.3188975692925,173.1495793833673,174.600914222422
2024-02-19 01:00:00,177.93653337184966,157.85375104273243,179.98573412077837,201.2301022608228,148.39770489238919
2024-02-19 02:00:00,168.04944287583726,180.1151891662582,174.337491778983,169.69763921006637,194.77231671561054
2024-02-19 03:00:00,167.32953706918292,182.48287097053588,182.16219333646947,181.00507582136137,176.5174314379288
2024-02-19 04:00:00,184.02307877415475,185.8465202609399,186.40862945170767,181.4284866527872,157.54861177163468
2024-02-19 05:00:00,199.51277720422848,177.95829257217278,183.7124447556592,164.414006642912,176.69110895015197
2024-02-19 06:00:00,193.54110604512198,181.6112255753552,186.65582490852353,175.41766697005133,188.08005367990685
2024-02-19 07:00:00,162.85092028834956,188.55536231710403,193.56072457781664,181.1314351723562,187.0160808674954
2024-02-19 08:00:00,170.07081299737393,197.15458924634294,187.29375471559393,173.97925410764444,203.9939960562664
2024-02-19 09:00:00,194.5587920967935,160.04836142374924,188.40405842261376,209.74839715996075,171.22983917533455
2024-02-19 10:00:00,170.01348570136776,179.0284580455791,168.28894461296616,169.18666220202448,182.05761080637447
2024-02-19 11:00:00,179.62337282122348,186.93988685582937,194.25887140920509,194.0886172731842,172.95972310337768
2024-02-19 12:00:00,189.142153548525,172.27771199688922,188.11661952800324,189.72348666868737,161.85179980573105
2024-02-19 13:00:00,170.28020608813492,204.46996858781853,208.41510173614776,178.55803325517095,192.33426749538555
2024-02-19 14:00:00,182.96171641101694,175.20399604194816,176.6911663884355,167.46941654248337,186.73320649947507
2024-02-19 15:00:00,165.05350921096675,182.54830474850058,165.77987733040734,168.1741471518909,184.57443967819543
2024-02-19 16:00:00,174.566702205463,189.94034658783022,195.9457464863562,171.71434348366887,185.8153630927818
2024-02-19 17:00:00,185.51457001909864,176.01035486505603,192.5655864281655,156.32732479231174,172.12068747227977
2024-02-19 18:00:00,161.51489576651295,160.61947049282776,175.95834595083699,166.1397001411455,168.0228929571996
2024-02-19 19:00:00,186.95687768819337,178.50350427328567,170.12906400726953,160.3784481827546,181.70855019163403
2024-02-19 20:00:00,182.29360241194084,197.13088001944857,208.17632631217347,196.25709564509341,196.28756917811592
2024-02-19 21:00:00,189.53363840131664,180.5851573580024,207.97933277056157,187.72374174675966,202.8528128252228
2024-02-19 22:00:00,186.3696134441979,175.3624229501556,160.01694447177775,190.91701816137046,193.0737748812348
2024-02-19 23:00:00,201.58777012746117,197.48557662389524,185.86314003271957,189.2324967778632,184.2483645573885
2024-02-20 00:00:00,186.97974271213442,182.83970149775826,213.2534099109772,184.7084489219309,187.72007241534837
2024-02-20 01:00:00,180.93256150458777,181.43742708040529,186.87595098140412,201.5265105088167,185.45533163318473
2024-02-20 02:00:00,188.5192181246347,190.5974271262098,187.48410130920607,175.9688918208601,173.11401665113345
2024-02-20 03:00:00,194.69582184398587,198.65719573119006,190.90044120897744,185.90788484137218,186.93959461335527
2024-02-20 04:00:00,188.64678522585308,218.9578263796363,181.47150380394908,194.4888430197619,170.64281279209044
2024-02-20 05:00:00,188.93396541549984,200.4552915226414,174.44307330173686,169.28254401679493,186.05394647820822
2024-02-20 06:00:00,179.97921119626358,205.07057790681966,209.14339313645385,224.58138500460973,208.35768497037236
2024-02-20 07:00:00,181.04715126515333,184.8812836639459,173.06353344095834,186.58506871259766,198.34309806789594
2024-02-20 08:00:00,172.03743041128394,177.88679315213784,199.33181435198279,188.61634771816057,176.64982754438356
2024-02-20 09:00:00,211.13296441491073,191.80068864681252,207.58580862848765,201.90523549204985,187.5335465413489
2024-02-20 10:00:00,173.8880519085043,192.63499454371774,178.27471144882043,197.58949677780697,177.77733406871113
2024-02-20 11:00:00,179.97651730074293,177.0980567425569,184.31818815839935,186.12863933241943,187.16403337372228
2024-02-20 12:00:00,179.94530926556783,187.67983896914362,210.75674626932434,187.22995641911774,200.18602024600193
2024-02-20 13:00:00,199.88600547521497,194.6684968137967,202.03335614841117,166.73147233128887,195.42780445293957
2024-02-20 14:00:00,184.69029572126277,194.08949173267038,187.4741158358488,178.1809214636832,218.11126059876588
2024-02-20 15:00:00,203.937484866053,195.89423477221538,210.09888126799723,191.66996041036393,201.67967422520212
2024-02-20 16:00:00,179.16486203477925,192.93490419222428,210.12492092302696,190.1375046230698,189.87230436772938
2024-02-20 17:00:00,191.10895234686214,183.51791778639392,198.21054921245425,199.7908912032457,194.88235214230048
2024-02-20 18:00:00,177.37961670941962,183.08144871097363,183.9414524256912,183.4272198796461,184.60457516292007
2024-02-20 19:00:00,215.13281441949908,174.55374777045833,190.08447406101368,168.1885082453461,173.5340393279228
2024-02-20 20:00:00,173.7644080126669,212.7418757871049,199.03218383014894,198.93209691793268,204.2512939093475
2024-02-20 21:00:00,193.3068961619331,190.59717526939056,193.78200021720315,204.4538992792518,201.0234152264113
2024-02-20 22:00:00,198.2492526419367,188.60385361820997,208.54491133248305,197.99961913428984,186.18626240605204
2024-02-20 23:00:00,196.13961171917427,181.48940918583287,178.17047286496813,185.2607644972282,193.41297795935424
2024-02-21 00:00:00,189.30700870764846,229.82677096130482,179.8837469530988,201.33505230667754,205.83027371035215
2024-02-21 01:00:00,190.39131232537088,180.26146339403329,200.72887086451945,231.74950283095035,201.81671520168345
2024-02-21 02:00:00,193.19432132030352,189.132822768409,194.22064537937567,191.37938978147054,173.71511891073064
2024-02-21 03:00:00,191.96683878755917,200.33134733755819,193.21917435082517,174.1706883827709,195.3472984537505
2024-02-21 04:00:00,206.3703423956374,203.237933477086,179.13833747546767,183.63747221956794,191.153707722932
2024-02-21 05:00:00,222.11587444544986,208.26143411667417,201.74921059976,199.17765432223342,207.3096974350639
2024-02-21 06:00:00,187.81135940495432,218.74677138443587,201.19836207950277,171.75399568195962,206.288072780184
2024-02-21 07:00:00,177.41105695694824,203.27464561285004,209.93623954592468,193.91563339387469,210.17357208665285
2024-02-21 08:00:00,193.48558940141461,183.66722105509433,202.81822836545822,196.56709162153354,179.85702266648664
2024-02-21 09:00:00,227.36643964474752,193.5778097525201,200.1700169180158,210.79171429009438,184.36505752821958
2024-02-21 10:00:00,184.50446379235078,200.0919063078689,216.27169527608285,208.09884338113554,207.7084051833694
2024-02-21 11:00:00,214.83686999640307,222.1172505970564,185.0977490586489,202.214417996656,186.50085882449568
2024-02-21 12:00:00,215.28066178548858,178.41466651348566,207.45153759678678,164.73592282875373,174.2027815587061
2024-02-21 13:00:00,186.72661909906606,210.52469745126947,179.9118290223163,202.43231881828962,199.718577073099
2024-02-21 14:00:00,200.64252849744184,197.24437752980484,190.10832904664792,199.19207064209849,186.58244826708366
2024-02-21 15:00:00,213.87805163673193,205.12912631888057,185.27183591098142,194.11548608923457,215.01350935620968
2024-02-21 16:00:00,188.63581679654672,193.7196149007906,209.9079320703645,168.94582150374086,196.31337130641248
2024-02-21 17:00:00,191.49966030249126,184.35189147520134,199.69002278167417,180.8620493815211,194.5893103800561
2024-02-21 18:00:00,186.0032618545734,204.1694509562989,200.20017599246455,176.06336731271355,187.60062838124864
2024-02-21 19:00:00,181.2938411272745,203.25446722217566,186.93587402810192,165.76813508040865,212.60930075368842
2024-02-21 20:00:00,186.06345946282804,207.9536252717153,197.67366637898695,191.18820679699635,197.71573738950994
2024-02-21 21:00:00,179.61859250304457,195.98735101450507,192.17039634097185,181.405001726429,188.56482550289255
2024-02-21 22:00:00,195.86673611221465,189.36932321145423,207.06058328813594,224.8664695346869,184.19291510985747
2024-02-21 23:00:00,186.24832717442152,178.17621162724157,190.56629190928913,190.43599161132784,194.18548777997876
2024-02-22 00:00:00,199.61318985847169,208.0263819255124,220.48136152664273,209.54234901911767,183.34230522140106
2024-02-22 01:00:00,177.58935825322476,203.79990523294342,183.52536030804927,174.55767668754476,209.71697627499816
2024-02-22 02:00:00,202.22869519735073,187.6380755406971,195.3290064491089,188.4210012225173,174.79831518816272
2024-02-22 03:00:00,209.16861385719736,193.4384525616485,226.5995436484931,196.91070519178345,195.76029165098757
2024-02-22 04:00:00,174.6137921759799,195.262857348943,200.5706085762576,184.98388257173184,205.66180328291244
2024-02-22 05:00:00,204.6195708691113,183.12149978875343,190.3327487702184,191.4044461543861,202.8052813274068
2024-02-22 06:00:00,215.3831025660898,191.6414863082549,209.5396134149214,193.98611990426357,190.5898113579181
2024-02-22 07:00:00,185.09539504286658,188.10948892073756,201.21922124453454,193.94070885697067,207.2527246895607
2024-02-22 08:00:00,220.6810145561189,196.69490675005383,195.95640403780092,220.2418451905643,188.02291289904085
2024-02-22 09:00:00,204.92537194621724,192.58666975237125,193.05705731770473,201.877406598237,198.5540821316343
2024-02-22 10:00:00,191.19049337773083,181.03436921196212,240.9530909532502,202.41308054548742,206.96332962425168
2024-02-22 11:00:00,199.1935668213617,226.8453899657677,202.9507665230886,202.63379462147554,204.148495185989
2024-02-22 12:00:00,206.16509941203836,217.03551281612792,181.89127610802393,203.35571141949768,189.46555348977625
2024-02-22 13:00:00,199.81510659133238,190.97569719603456,224.1493024459549,194.86999612434792,212.62869082729472
2024-02-22 14:00:00,205.04925110031468,203.73750402714174,213.02746258765677,191.82099453677682,198.5559966076007
2024-02-22 15:00:00,187.12587963653002,205.5646330677704,195.38979277369526,197.20232273386003,206.4505456852111
2024-02-22 16:00:00,200.58690736017718,214.77376575898344,193.54033230485774,209.57611126998495,216.11660826255786
2024-02-22 17:00:00,181.21686986444521,189.5542699611384,213.9043653692151,209.63565459404805,211.43271641488988
2024-02-22 18:00:00,196.95772271577084,213.7891965941177,202.42982496818576,192.5450662825425,211.35906344681268
2024-02-22 19:00:00,187.31457555199557,193.55550507969681,181.89736337027105,205.55402818803464,199.81854754896608
2024-02-22 20:00:00,189.9560889853464,184.15625476162293,228.61212746014823,193.93815805216482,207.79633272525888
2024-02-22 21:00:00,215.1654527404046,210.06525003121752,201.56572220046442,196.81885865455,201.25930153705025
2024-02-22 22:00:00,213.8192100763264,217.44638383667697,226.38261269358784,191.16487529384037,183.87886266546752
2024-02-22 23:00:00,208.3000941207269,234.68433035172052,223.83857756599375,195.5599243654938,204.04224298981237
2024-02-23 00:00:00,188.23460575852386,188.57154161561058,195.99021892466735,215.2825112142627,204.20408085610688
2024-02-23 01:00:00,198.6969394451355,212.73658471314303,222.34923650409132,200.69018179855806,209.1550476813466
2024-02-23 02:00:00,218.04342406980157,199.99728130385054,202.16107225501176,201.8619340807102,200.78254133552403
2024-02-23 03:00:00,205.79714096754702,215.05121957436293,187.71193089086063,181.94865188957985,192.847648053451
2024-02-23 04:00:00,233.52405945865198,187.32773708276378,206.48713845855664,196.79846874654476,211.73360449953591
2024-02-23 05:00:00,209.7476536751086,190.51773842238202,216.75971295329956,197.89304975952277,187.25545670891879
2024-02-23 06:00:00,207.45285038137033,196.92055377459616,206.33531046308417,191.4097736512114,221.94803344681674
2024-02-23 07:00:00,201.46852190956662,207.94510266808516,208.0763129772959,202.3336442252076,201.27897725793045
2024-02-23 08:00:00,206.67979831494114,198.6958420585629,226.82890619477038,196.81603701450297,207.60998441242447
2024-02-23 09:00:00,203.15837764843428,215.2276972345631,213.41986846697648,202.77344266413178,211.44676905519688
2024-02-23 10:00:00,213.17741765515797,219.90499349407253,201.3009176333243,203.42887954275457,211.63656971239766
2024-02-23 11:00:00,216.62757716732438,213.92236241075528,220.23788266514111,189.88214549266442,186.19156360414448
2024-02-23 12:00:00,194.23207590513033,226.52114081752575,213.5922683528261,196.07189545566862,213.6006705697209
2024-02-23 13:00:00,187.80554688079368,210.75474709949745,179.42666790784446,201.52588612799997,206.97788957487614
2024-02-23 14:00:00,181.0126837577789,190.57289804013985,215.93116546647096,215.36770332637545,194.98101335587094
2024-02-23 15:00:00,209.9617265929978,222.61650137444087,215.10564511822759,204.1939880275206,193.61736884217487
2024-02-23 16:00:00,189.71775601676435,198.0329517241577,210.49235758851685,192.82839749600996,198.77089905936364
2024-02-23 17:00:00,176.75386207027012,216.716002994212,222.09466311237816,205.83562077664226,186.77023801556828
2024-02-23 18:00:00,209.00243565475202,224.3495783887588,202.72163442976805,221.90423376031464,223.75249996024147
2024-02-23 19:00:00,234.66542671407544,211.10637191709807,215.61643647197766,212.66813115171584,221.5598101756982
2024-02-23 20:00:00,204.70867839171513,187.3641107813175,192.45247387608217,208.27859794641935,209.2093682131908
2024-02-23 21:00:00,215.7642001207673,195.07371001838362,217.77661151919062,210.91504056440462,201.47236813038464
2024-02-23 22:00:00,206.62646294724095,223.89126729281412,236.8416625076634,220.0873346273387,202.26879639115256
2024-02-23 23:00:00,205.03558862091333,206.01211781426107,200.78290216882556,216.74167731993614,214.69476182317126
2024-02-24 00:00:00,219.14665072406214,209.76934238809127,204.56015606065657,211.14085821447514,228.3028737363258
2024-02-24 01:00:00,204.42437338367552,218.91144174777375,206.06818579567854,218.3366183788519,200.0250385810513
2024-02-24 02:00:00,211.92586163027383,218.94212166004857,217.34592798679256,191.78030170689843,194.17271434308793
2024-02-24 03:00:00,213.8028285818203,214.90821131820618,203.17054722465454,187.68401373924345,227.77442261588448
2024-02-24 04:00:00,202.03234981066558,209.13082987360352,222.3945459113602,208.41003073017646,187.3146030165159
2024-02-24 05:00:00,222.83426900030938,208.25818914717345,228.1691011508644,208.51100399759454,197.50975155292912
2024-02-24 06:00:00,208.8476305197016,223.1696787312268,224.43838322865537,201.31071594340574,207.16772539683643
2024-02-24 07:00:00,201.57929009757848,219.79389985771107,195.5758963107672,218.3916280297717,190.85686406683203
2024-02-24 08:00:00,218.1993193191301,209.87602096062417,230.21939967895935,185.17414427571418,224.41136540494114
